Time,U07,U08,U09,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
2014-04-07,,,,,,,,-0.009397278,-0.008387097,-0.008387097,,,
2014-04-08,,,,,,,,-0.020939086,-0.020537125,-0.020537125,,,
2014-04-09,,,,,,,,-0.013767209,-0.009079524,-0.009079524,,,
2014-04-10,,,,,,,,-0.007453416,-0.008690255,-0.008690255,,,
2014-04-11,,,,,,,,0.011942175,0.010348071,0.010348071,,,
2014-04-14,,,,,,,,-0.003132832,-0.001877934,-0.001877934,,,
2014-04-15,,,,,,,,-0.009618368,-0.005911637,-0.005911637,,,
2014-04-16,,,,,,,,0.005616225,0.006261741,0.006261741,,,
2014-04-17,,,,,,,,0.005332497,0.002825746,0.002825746,,,
2014-04-21,,,,,,,,-0.00901461,-0.00933126,-0.00933126,,,
2014-04-22,,,,,,,,-0.014097456,-0.001552795,-0.001552795,,,
2014-04-23,,,,,,,,-0.004879536,-0.004636785,-0.004636785,,,
2014-04-24,,,,,,,,0.002139364,0.005282784,0.005282784,,,
2014-04-25,,,,,,,,-0.004563432,-0.016503667,-0.016503667,,,
2014-04-28,,,,,,,,0.012942989,0.017096674,0.017096674,,,
2014-04-29,,,,,,,,0.002781211,0.001244942,0.001244942,,,
2014-04-30,,,,,,,,0.019212598,-0.003102699,-0.003102699,,,
2014-05-01,,,,,,,,-0.013975155,-0.008307692,-0.008307692,,,
2014-05-02,,,,,,,,-0.005251776,-0.004594181,-0.004594181,,,
2014-05-05,,,,,,,,0.004967401,0.002456248,0.002456248,,,
2014-05-06,,,,,,,,-0.015887565,-0.008523592,-0.008523592,,,
2014-05-07,,,,,,,,0.009561999,0.011703111,0.011703111,,,
2014-05-08,,,,,,,,0.00371517,0.004641089,0.004641089,,,
2014-05-09,,,,,,,,-0.002778635,-0.003084516,-0.003084516,,,
2014-05-12,,,,,,,,-0.003384615,-0.006435795,-0.006435795,,,
2014-05-13,,,,,,,,-0.005507956,-0.003968254,-0.003968254,,,
2014-05-14,,,,,,,,0.035487959,0.02375,0.02375,,,
2014-05-15,,,,,,,,0.00992,0.009463722,0.009463722,,,
2014-05-16,,,,,,,,-0.005727012,-0.007203257,-0.007203257,,,
2014-05-19,,,,,,,,0.002551834,0.003456945,0.003456945,,,
2014-05-20,,,,,,,,-0.01290932,-0.010879702,-0.010879702,,,
2014-05-21,,,,,,,,-0.006568658,-0.007098765,-0.007098765,,,
2014-05-22,,,,,,,,0,0.000617665,0.000617665,,,
2014-05-23,,,,,,,,0,-0.002771789,-0.002771789,,,
2014-05-27,,,,,,,,0.000625978,-0.000615574,-0.000615574,,,
2014-05-28,,,,,,,,0.010436433,0.006193868,0.006193868,,,
2014-05-29,,,,,,,,-0.021052632,-0.024471299,-0.024471299,,,
2014-05-30,,,,,,,,-0.004929144,-0.009575105,-0.009575105,,,
2014-06-02,,,,,,,,-0.015468608,-0.010364229,-0.010364229,,,
2014-06-03,,,,,,,,-0.005129753,-0.000296033,-0.000296033,,,
2014-06-04,,,,,,,,-0.003907424,-0.00559317,-0.00559317,,,
2014-06-05,,,,,,,,0.002108434,-0.002349486,-0.002349486,,,
2014-06-06,,,,,,,,-0.005392451,-0.005258545,-0.005258545,,,
2014-06-09,,,,,,,,0.00089955,-0.00349345,-0.00349345,,,
2014-06-10,,,,,,,,0.013986014,0.012378426,0.012378426,,,
2014-06-11,,,,,,,,0.003355705,0.002659574,0.002659574,,,
2014-06-12,,,,,,,,-0.015615616,-0.012835473,-0.012835473,,,
2014-06-13,,,,,,,,0.015863331,0.01902497,0.01902497,,,
2014-06-16,,,,,,,,-0.005461165,-0.005322295,-0.005322295,,,
2014-06-17,,,,,,,,0.001823708,0.003560831,0.003560831,,,
2014-06-18,,,,,,,,0.007965686,0.006270529,0.006270529,,,
2014-06-19,,,,,,,,0.009588617,-0.007115328,-0.007115328,,,
2014-06-20,,,,,,,,0.001548947,-0.001184483,-0.001184483,,,
2014-06-23,,,,,,,,0.047371836,0.011986815,0.011986815,,,
2014-06-24,,,,,,,,0.017833554,0.022992029,0.022992029,,,
2014-06-25,,,,,,,,0.02435724,0.024497487,0.024497487,,,
2014-06-26,,,,,,,,-0.00571813,-0.00531084,-0.00531084,,,
2014-06-27,,,,,,,,0.012947189,0.012654223,0.012654223,,,
2014-06-30,,,,,,,,-0.004409769,-0.002524456,-0.002524456,,,
2014-07-01,,,,,,,,-0.004726536,-0.004085481,-0.004085481,,,
2014-07-02,,,,,,,,-0.002693603,-0.003445036,-0.003445036,,,
2014-07-03,,,,,,,,-0.010989011,-0.010229386,-0.010229386,,,
2014-07-07,,,,,,,,-0.004640371,-0.001547509,-0.001547509,,,
2014-07-08,,,,,,,,-0.001324065,-0.002161828,-0.002161828,,,
2014-07-09,,,,,,,,0.009355162,0.006840796,0.006840796,,,
2014-07-10,,,,,,,,0,0.002181365,0.002181365,,,
2014-07-11,,,,,,,,-0.003661784,-0.004343779,-0.004343779,,,
2014-07-14,,,,,,,,-0.009234828,-0.008917589,-0.008917589,,,
2014-07-15,,,,,,,,-0.001317523,-0.000614628,-0.000614628,,,
2014-07-16,,,,,,,,0.001319261,-0.00030722,-0.00030722,,,
2014-07-17,,,,,,,,-0.00655308,-0.003368034,-0.003368034,,,
2014-07-18,,,,,,,,-0.003916449,-0.003660769,-0.003660769,,,
2014-07-21,,,,,,,,-0.001629195,-0.001218769,-0.001218769,,,
2014-07-22,,,,,,,,0.006229508,0.006131208,0.006131208,,,
2014-07-23,,,,,,,,0.018024032,0.016516049,0.016516049,,,
2014-07-24,,,,,,,,0.010455312,0.00943693,0.00943693,,,
2014-07-25,,,,,,,,0.002027712,-0.004072682,-0.004072682,,,
2014-07-28,,,,,,,,0.022107081,0.007893906,0.007893906,,,
2014-07-29,,,,,,,,0.036891117,0.017346611,0.017346611,,,
2014-07-30,,,,,,,,-0.007818053,-0.008282893,-0.008282893,,,
2014-07-31,,,,,,,,0.009687836,0.015200517,0.015200517,,,
2014-08-01,,,,,,,,-0.021418539,-0.01087652,-0.01087652,,,
2014-08-04,,,,,,,,0.009213324,0.00128123,0.00128123,,,
2014-08-05,,,,,,,,0.001774938,-0.00414673,-0.00414673,,,
2014-08-06,,,,,,,,0.011853448,0.003842459,0.003842459,,,
2014-08-07,,,,,,,,-0.005714286,0.003857281,0.003857281,,,
2014-08-08,,,,,,,,-0.027440083,-0.017992424,-0.017992424,,,
2014-08-11,,,,,,,,0.000347464,-0.000315557,-0.000315557,,,
2014-08-12,,,,,,,,0.00348675,0.004119138,0.004119138,,,
2014-08-13,,,,,,,,-0.024489796,-0.02802587,-0.02802587,,,
2014-08-14,,,,,,,,-0.008097166,-0.002457757,-0.002457757,,,
2014-08-15,,,,,,,,0.008163265,0.007116337,0.007116337,,,
2014-08-18,,,,,,,,0.005128205,0.009684474,0.009684474,,,
2014-08-19,,,,,,,,-0.000683293,0.005339196,0.005339196,,,
2014-08-20,,,,,,,,0.001711157,0.006321113,0.006321113,,,
2014-08-21,,,,,,,,0.002057613,0.005082592,0.005082592,,,
2014-08-22,,,,,,,,0.014966934,0.02075227,0.02075227,,,
2014-08-25,,,,,,,,-0.052128011,-0.034137175,-0.034137175,,,
2014-08-26,,,,,,,,-0.013346354,0.010123379,0.010123379,,,
2014-08-27,,,,,,,,0.014531044,0.006687898,0.006687898,,,
2014-08-28,,,,,,,,0.019185459,-0.003490955,-0.003490955,,,
2014-08-29,,,,,,,,-0.003020134,-0.000317259,-0.000317259,,,
2014-09-02,,,,,,,,-0.010952539,-0.001267427,-0.001267427,,,
2014-09-03,,,,,,,,0.000996678,0.006056742,0.006056742,,,
2014-09-04,,,,,,,,-0.00298112,-0.00127348,-0.00127348,,,
2014-09-05,,,,,,,,0.002990033,0.001594388,0.001594388,,,
2014-09-08,,,,,,,,-0.000995685,0.007064868,0.007064868,,,
2014-09-09,,,,,,,,0.011752854,-0.009226853,-0.009226853,,,
2014-09-10,,,,,,,,,0.012564433,0.012564433,,,
2014-09-11,,,,,,,,,0.005506965,0.005506965,,,
2014-09-12,,,,,,,,,0.01179941,0.01179941,,,
2014-09-15,,,,,,,,,0.015984016,0.015984016,,,
2014-09-16,,,,,,,,,0.005693235,0.005693235,,,
2014-09-17,,,,,,,,,-0.004002668,-0.004002668,,,
2014-09-18,,,,,,,,,0.001001669,0.001001669,,,
2014-09-19,,,,,,,,,-0.002664003,-0.002664003,,,
2014-09-22,,,,,,,,,0.013157895,0.013157895,,,
2014-09-23,,,,,,,,,0.001013171,0.001013171,,,
2014-09-24,,,,,,,,,0.007142857,0.007142857,,,
2014-09-25,,,,,,,,,-0.017707985,-0.017707985,,,
2014-09-26,,,,,,,,,-0.002000667,-0.002000667,,,
2014-09-29,,,,,,,,,-0.00662471,-0.00662471,,,
2014-09-30,,,,,,,,,-0.00099272,-0.00099272,,,
2014-10-01,,,,,,,,,0.006997667,0.006997667,,,
2014-10-02,,,,,,,,,0.015566836,0.015566836,0.015566836,,
2014-10-03,,,,,,,,,-0.009718499,-0.009718499,-0.009718499,,
2014-10-06,,,,,,,,,-0.003672788,-0.003672788,-0.003672788,,
2014-10-07,,,,,,,,,0.001002674,0.001002674,0.001002674,,
2014-10-08,,,,,,,,,0.002345059,0.002345059,0.002345059,,
2014-10-09,,,,,,,,,0.019119153,0.019119153,0.019119153,,
2014-10-10,,,,,,,,,0.028441011,0.028441011,0.028441011,,
2014-10-13,,,,,,,,,-0.00628053,-0.00628053,-0.00628053,,
2014-10-14,,,,,,,,,-0.024174328,-0.024174328,-0.024174328,,
2014-10-15,,,,,,,,,0.008585165,0.008585165,0.008585165,,
2014-10-16,,,,,,,,,0.003791796,0.003791796,0.003791796,,
2014-10-17,,,,,,,,,0.001726519,0.001726519,0.001726519,,
2014-10-20,,,,,,,,,-0.005835908,-0.005835908,-0.005835908,,
2014-10-21,,,,,,,,,-0.01621074,-0.01621074,-0.01621074,,
2014-10-22,,,,,,,,,0.00509165,0.00509165,0.00509165,,
2014-10-23,,,,,,,,,0.001359619,0.001359619,0.001359619,,
2014-10-24,,,,,,,,,0.014832701,0.014832701,0.014832701,,
2014-10-27,,,,,,,,,0.000345066,0.000345066,0.000345066,,
2014-10-28,,,,,,,,,-0.000689655,-0.000689655,-0.000689655,,
2014-10-29,,,,,,,,,0,0,0,,
2014-10-30,,,,,,,,,-0.00068918,-0.00068918,-0.00068918,,
2014-10-31,,,,,,,,,0.017531557,0.017531557,0.017531557,,
2014-11-03,,,,,,,,,0.004579077,-0.007309433,-0.007309433,,
2014-11-04,,,,,,,,,0.004244782,0.002792321,0.002792321,,
2014-11-05,,,,,,,,,0.011087268,0.006676037,0.006676037,,
2014-11-06,,,,,,,,,0.026055046,0.025955299,0.025955299,,
2014-11-07,,,,,,,,,0.021364318,0.009828904,0.009828904,,
2014-11-10,,,,,,,,,-0.025566107,-0.026921714,-0.026921714,,
2014-11-11,,,,,,,,,0.020119225,0.019501625,0.019501625,,
2014-11-12,,,,,,,,,-0.010689274,-0.007526882,-0.007526882,,
2014-11-13,,,,,,,,,-0.015602322,-0.014482515,-0.014482515,,
2014-11-14,,,,,,,,,-0.019914651,-0.019397298,-0.019397298,,
2014-11-17,,,,,,,,,-0.018499127,-0.018027211,-0.018027211,,
2014-11-18,,,,,,,,,-0.008650519,-0.008431703,-0.008431703,,
2014-11-19,,,,,,,,,-0.028897849,-0.026592252,-0.026592252,,
2014-11-20,,,,,,,,,-0.011952191,-0.012961763,-0.012961763,,
2014-11-21,,,,,,,,,-0.020169161,-0.019695044,-0.019695044,,
2014-11-24,,,,,,,,,0,0,0,,
2014-11-25,,,,,,,,,-0.000974976,-0.000952079,-0.000952079,,
2014-11-26,,,,,,,,,-0.000649562,-0.000634317,-0.000634317,,
2014-11-28,,,,,,,,,0.012828947,0.014805278,0.014805278,,
2014-12-01,,,,,,,,,0.00595632,0.006804925,0.006804925,,
2014-12-02,,,,,,,,,-0.014672318,-0.01374241,-0.01374241,,
2014-12-03,,,,,,,,,0.009213557,0.010006456,0.010006456,,
2014-12-04,,,,,,,,,0.001978239,-0.000645161,-0.000645161,,
2014-12-05,,,,,,,,,-0.009470934,-0.009268137,-0.009268137,,
2014-12-08,,,,,,,,,-0.006489293,-0.006035578,-0.006035578,,
2014-12-09,,,,,,,,,0,0.001590837,0.001590837,,
2014-12-10,,,,,,,,,-0.004843397,-0.006008855,-0.006008855,,
2014-12-11,,,,,,,,,0.002265372,0.0022187,0.0022187,,
2014-12-12,,,,,,,,,0.014112242,0.013817481,0.013817481,,
2014-12-15,,,,,,,,,0.005610561,0.00549273,0.00549273,,
2014-12-16,,,,,,,,,-0.012385919,-0.01212895,-0.01212895,,
2014-12-17,,,,,,,,,0.022666667,0.022185971,0.022185971,,
2014-12-18,,,,,,,,,0.016949153,0.016583748,0.016583748,,
2014-12-19,,,,,,,,,0.008891929,0.008698561,0.008698561,,
2014-12-22,,,,,,,,,0.008623663,0.008434548,0.008434548,,
2014-12-23,,,,,,,,,-0.022918773,-0.022427441,-0.022427441,,
2014-12-24,,,,,,,,,0.015400411,0.015065283,0.015065283,,
2014-12-26,,,,,,,,,0.006198347,0.006062647,0.006062647,,
2014-12-29,,,,,,,,,0.005192108,0.005077861,0.005077861,,
2014-12-30,,,,,,,,,0.014396067,0.014074837,0.014074837,,
2014-12-31,,,,,,,,,-0.02765449,-0.027054108,-0.027054108,,
2015-01-02,,,,,,,,,0.007221458,0.007402423,0.007402423,,
2015-01-05,,,,,,,,,0.034139403,0.040616246,0.040616246,,
2015-01-06,,,,,,,,,-0.008462623,-0.008333333,-0.008333333,,
2015-01-07,,,,,,,,,-0.005610098,-0.005524862,-0.005524862,,
2015-01-08,,,,,,,,,-0.009034051,-0.008898015,-0.008898015,,
2015-01-09,,,,,,,,,-0.010656583,-0.010497799,-0.010497799,,
2015-01-12,,,,,,,,,0.003795721,0.003738953,0.003738953,,
2015-01-13,,,,,,,,,0.005202914,0.005468216,0.005468216,,
2015-01-14,,,,,,,,,-0.021052632,-0.020749665,-0.020749665,,
2015-01-15,,,,,,,,,0.006493506,0.006399461,0.006399461,,
2015-01-16,,,,,,,,,0.00034188,0.000336927,0.000336927,,
2015-01-20,,,,,,,,,-0.000341763,-0.000336814,-0.000336814,,
2015-01-21,,,,,,,,,-0.004761905,-0.004693262,-0.004693262,,
2015-01-22,,,,,,,,,0.001703578,0.001678979,0.001678979,,
2015-01-23,,,,,,,,,0.012068966,0.006761325,0.006761325,,
2015-01-26,,,,,,,,,0.026548673,0.026726831,0.026726831,,
2015-01-27,,,,,,,,,0.035177721,0.034470377,0.034470377,,
2015-01-28,,,,,,,,,-0.001463593,0.005052328,0.005052328,,
2015-01-29,,,,,,,,,-0.028784648,-0.028401122,-0.028401122,,
2015-01-30,,,,,,,,,0.008963786,0.008843297,0.008843297,,
2015-02-02,,,,,,,,,0.001436266,0.001416932,0.001416932,,
2015-02-03,,,,,,,,,0.016423358,0.016198704,0.016198704,,
2015-02-04,,,,,,,,,-0.006166123,-0.013844515,-0.013844515,,
2015-02-05,,,,,,,,,0.008412582,0.007871199,0.007871199,,
2015-02-06,,,,,,,,,-0.026699893,-0.025453278,-0.025453278,,
2015-02-09,,,,,,,,,0.024808464,0.01955208,0.01955208,,
2015-02-10,,,,,,,,,0.007350239,0.006800286,0.006800286,,
2015-02-11,,,,,,,,,-0.007296607,-0.005339979,-0.005339979,,
2015-02-12,,,,,,,,,-0.011183261,-0.01126364,-0.01126364,,
2015-02-13,,,,,,,,,0.004347826,0.004952246,0.004952246,,
2015-02-17,,,,,,,,,0.023738872,0.022423146,0.022423146,,
2015-02-18,,,,,,,,,0.015060241,0.015051395,0.015051395,,
2015-02-19,,,,,,,,,0.003400076,0.005908419,0.005908419,,
2015-02-20,,,,,,,,,0.035602504,0.033982436,0.033982436,,
2015-02-23,,,,,,,,,0.007092199,0.006533436,0.006533436,,
2015-02-24,,,,,,,,,0.002765705,0.002311248,0.002311248,,
2015-02-25,,,,,,,,,0.011186576,0.010903427,0.010903427,,
2015-02-26,,,,,,,,,0.007648953,0.005481597,0.005481597,,
2015-02-27,,,,,,,,,-0.039443155,-0.035498489,-0.035498489,,
2015-03-02,,,,,,,,,0.07258399,0.067311568,0.067311568,,
2015-03-03,,,,,,,,,-0.008634868,-0.045034642,-0.045034642,,
2015-03-04,,,,,,,,,-0.00572363,-0.005740528,-0.005740528,,
2015-03-05,,,,,,,,,0.026006711,0.031583103,0.031583103,,
2015-03-06,,,,,,,,,-0.032860041,-0.03061615,-0.03061615,,
2015-03-09,,,,,,,,,0.016075845,0.01871345,0.01871345,,
2015-03-10,,,,,,,,,0.004139073,0.00117096,0.00117096,,
2015-03-11,,,,,,,,,0.032037591,0.030156815,0.030156815,,
2015-03-12,,,,,,,,,0.000855066,0.000402253,0.000402253,,
2015-03-13,,,,,,,,,-0.012663571,-0.011137629,-0.011137629,,
2015-03-16,,,,,,,,,0.025541126,0.021535961,0.021535961,,
2015-03-17,,,,,,,,,-0.000432713,0,0,,
2015-03-18,,,,,,,,,0.061065197,0.057130584,0.057130584,,
2015-03-19,,,,,,,,,-0.061206897,-0.055578093,-0.055578093,,
2015-03-20,,,,,,,,,-0.067898755,-0.060594512,-0.060594512,,
2015-03-23,,,,,,,,,-0.016982622,-0.016122985,-0.016122985,,
2015-03-24,,,,,,,,,-0.008225617,-0.003735525,-0.003735525,,
2015-03-25,,,,,,,,,0.004327301,0.003373313,0.003373313,,
2015-03-26,,,,,,,,,0.004743083,0.00793351,0.00793351,,
2015-03-27,,,,,,,,,-0.014413713,-0.011944756,-0.011944756,,
2015-03-30,,,,,,,,,0.023524721,0.025258324,0.025258324,,
2015-03-31,,,,,,,,,0.0032,-0.002290951,-0.002290951,,
2015-04-01,,,,,,,,,-0.003587086,-0.002285714,-0.002285714,,
2015-04-02,,,,,,,,,0.029122231,0.029815614,0.029815614,,
2015-04-06,,,,,,,,,0.005775578,0.003148367,0.003148367,,
2015-04-07,,,,,,,,,-0.005742412,-0.010899183,-0.010899183,,
2015-04-08,,,,,,,,,0.022651007,0.025548902,0.025548902,,
2015-04-09,,,,,,,,,0.028029323,0.025378633,0.025378633,,
2015-04-10,,,,,,,,,0.020237571,0.017492711,0.017492711,,
2015-04-13,,,,,,,,,-0.010017422,-0.011934156,-0.011934156,,
2015-04-14,,,,,,,,,-0.015437393,-0.015397083,-0.015397083,,
2015-04-15,,,,,,,,,-0.004269855,-0.00483871,-0.00483871,,
2015-04-16,,,,,,,,,0.004288165,0.014729951,0.014729951,,
2015-04-17,,,,,,,,,0.013032146,0.007835052,0.007835052,,
2015-04-20,,,,,,,,,0.004363002,-0.00736799,-0.00736799,,
2015-04-21,,,,,,,,,-0.014193548,-0.009326845,-0.009326845,,
2015-04-22,,,,,,,,,-0.02064027,-0.010433387,-0.010433387,,
2015-04-23,,,,,,,,,0.028596187,0.022149303,0.022149303,,
2015-04-24,,,,,,,,,-0.033500838,-0.028685259,-0.028685259,,
2015-04-27,,,,,,,,,-0.007068607,-0.002384738,-0.002384738,,
2015-04-28,,,,,,,,,0.001665973,0.003189793,0.003189793,,
2015-04-29,,,,,,,,,0.027385537,0.024509804,0.024509804,,
2015-04-30,,,,,,,,,-0.033498759,-0.032411067,-0.032411067,,
2015-05-01,,,,,,,,,-0.004938272,-0.010559249,-0.010559249,,
2015-05-04,,,,,,,,,-0.001233046,-0.002730109,-0.002730109,,
2015-05-05,,,,,,,,,0.004127115,-0.006586594,-0.006586594,,
2015-05-06,,,,,,,,,0.028874735,0.027059292,0.027059292,,
2015-05-07,,,,,,,,,-0.023226877,-0.025213344,-0.025213344,,
2015-05-08,,,,,,,,,0.008786611,0.003503309,0.003503309,,
2015-05-11,,,,,,,,,0.005469079,0.010621558,0.010621558,,
2015-05-12,,,,,,,,,0.015811966,0.020883534,0.020883534,,
2015-05-13,,,,,,,,,0.005154639,0.005248284,0.005248284,,
2015-05-14,,,,,,,,,0.02781457,0.02397685,0.02397685,,
2015-05-15,,,,,,,,,0.023497515,0.018097643,0.018097643,,
2015-05-18,,,,,,,,,-0.037407569,-0.029411765,-0.029411765,,
2015-05-19,,,,,,,,,-0.016260163,-0.01686747,-0.01686747,,
2015-05-20,,,,,,,,,-0.016827934,-0.010333863,-0.010333863,,
2015-05-21,,,,,,,,,0.000842105,-0.002379064,-0.002379064,,
2015-05-22,,,,,,,,,0.021505376,0.019813991,0.019813991,,
2015-05-26,,,,,,,,,0.010430248,0.011865794,0.011865794,,
2015-05-27,,,,,,,,,-0.033193277,-0.03015873,-0.03015873,,
2015-05-28,,,,,,,,,0.021459227,0.024390244,0.024390244,,
2015-05-29,,,,,,,,,-0.018120523,-0.010856454,-0.010856454,,
2015-06-01,,,,,,,,,0.054666667,0.052030457,0.052030457,,
2015-06-02,,,,,,,,,-0.003101462,-0.018272425,-0.018272425,,
2015-06-03,,,,,,,,,-0.028829604,-0.024706359,-0.024706359,,
2015-06-04,,,,,,,,,-0.024758708,-0.019070322,-0.019070322,,
2015-06-05,,,,,,,,,-0.045654786,-0.04260175,-0.04260175,,
2015-06-08,,,,,,,,,0.006449012,0.009988475,0.009988475,,
2015-06-09,,,,,,,,,-0.001609658,-0.011769172,-0.011769172,,
2015-06-10,,,,,,,,,-0.004407051,-0.005287009,-0.005287009,,
2015-06-11,,,,,,,,,0.015459723,0.019638044,0.019638044,,
2015-06-12,,,,,,,,,0.007377049,0.00503096,0.00503096,,
2015-06-15,,,,,,,,,0.007431874,0.002327386,0.002327386,,
2015-06-16,,,,,,,,,-0.001648805,-0.004248745,-0.004248745,,
2015-06-17,,,,,,,,,0.018044482,0.021301775,0.021301775,,
2015-06-18,,,,,,,,,-0.021756979,-0.01934236,-0.01934236,,
2015-06-19,,,,,,,,,-0.009756098,-0.011094109,-0.011094109,,
2015-06-22,,,,,,,,,-0.003241491,0.006546015,0.006546015,,
2015-06-23,,,,,,,,,0.002030045,0,0,,
2015-06-24,,,,,,,,,0.000406174,0.003865481,0.003865481,,
2015-06-25,,,,,,,,,0.003259984,0.003491078,0.003491078,,
2015-06-26,,,,,,,,,0.014468789,0.013763272,0.013763272,,
2015-06-29,,,,,,,,,0.019814503,0.014764565,0.014764565,,
2015-06-30,,,,,,,,,0.016716674,0.01828525,0.01828525,,
2015-07-01,,,,,,,,,-0.012695726,-0.012439807,-0.012439807,,
2015-07-02,,,,,,,,,-0.032746623,-0.030727343,-0.030727343,,
2015-07-06,,,,,,,,,-0.016109545,-0.014564967,-0.014564967,,
2015-07-07,,,,,,,,,0.006893755,0.01241754,0.01241754,,
2015-07-08,,,,,,,,,0.025790349,0.014566929,0.014566929,,
2015-07-09,,,,,,,,,0.008812421,0.009940358,0.009940358,,
2015-07-10,,,,,,,,,0.006759611,0.00720865,0.00720865,,
2015-07-13,,,,,,,,,-0.025524907,-0.026510721,-0.026510721,,
2015-07-14,,,,,,,,,-0.009380098,-0.004656577,-0.004656577,,
2015-07-15,,,,,,,,,0.022945348,0.017370707,0.017370707,,
2015-07-16,,,,,,,,,-0.000833681,-0.000394633,-0.000394633,,
2015-07-17,,,,,,,,,0.010956595,0.009561753,0.009561753,,
2015-07-20,,,,,,,,,-0.020635576,-0.019914096,-0.019914096,,
2015-07-21,,,,,,,,,-0.022589754,-0.017267843,-0.017267843,,
2015-07-22,,,,,,,,,0.006087662,0.006177606,0.006177606,,
2015-07-23,,,,,,,,,0.001626016,0.007390121,0.007390121,,
2015-07-24,,,,,,,,,-0.001218027,-0.000388802,-0.000388802,,
2015-07-27,,,,,,,,,0,-0.003100775,-0.003100775,,
2015-07-28,,,,,,,,,0.003258656,-0.001934236,-0.001934236,,
2015-07-29,,,,,,,,,-0.000407166,-0.001930502,-0.001930502,,
2015-07-30,,,,,,,,,-0.006472492,-0.004611837,-0.004611837,,
2015-07-31,,,,,,,,,-0.035505267,-0.030190086,-0.030190086,,
2015-08-03,,,,,,,,,-0.028798787,-0.02400873,-0.02400873,,
2015-08-04,,,,,,,,,0.001518027,0.001092498,0.001092498,,
2015-08-05,,,,,,,,,0.002282237,-0.005792904,-0.005792904,,
2015-08-06,,,,,,,,,-0.007550019,-0.004684685,-0.004684685,,
2015-08-07,,,,,,,,,0.046208531,0.040885221,0.040885221,,
2015-08-10,,,,,,,,,-0.03652968,-0.033006892,-0.033006892,,
2015-08-11,,,,,,,,,-0.006051437,-0.005769924,-0.005769924,,
2015-08-12,,,,,,,,,0.008775277,0.004710145,0.004710145,,
2015-08-13,,,,,,,,,-0.007572889,-0.007194245,-0.007194245,,
2015-08-14,,,,,,,,,0.003419453,0.005424955,0.005424955,,
2015-08-17,,,,,,,,,0.005347594,0.009124088,0.009124088,,
2015-08-18,,,,,,,,,-0.011702529,0.004398827,0.004398827,,
2015-08-19,,,,,,,,,0.029537505,0.013372957,0.013372957,,
2015-08-20,,,,,,,,,0.007439311,0.012791573,0.012791573,,
2015-08-21,,,,,,,,,0.065054212,0.049348598,0.049348598,,
2015-08-24,,,,,,,,,-0.00041684,0.016860699,0.014823718,,
2015-08-25,,,,,,,,,-0.043079378,-0.023902821,-0.021943574,,
2015-08-26,,,,,,,,,-0.035769231,-0.023718439,-0.023718439,,
2015-08-27,,,,,,,,,-0.01103081,-0.013212533,-0.011720227,,
2015-08-28,,,,,,,,,0.014274691,0.008758568,0.00877193,,
2015-08-31,,,,,,,,,-0.000385654,-0.005679667,-0.005688282,,
2015-09-01,,,,,,,,,0.004649361,-0.004898267,-0.00490566,,
2015-09-02,,,,,,,,,0.001163693,0.004922378,0.004929845,,
2015-09-03,,,,,,,,,-0.002321981,-0.003396226,-0.003401361,,
2015-09-04,,,,,,,,,0.022961203,0.016494054,0.016519401,,
2015-09-08,,,,,,,,,0.017317761,0.014791748,0.014814815,,
2015-09-09,,,,,,,,,-0.001608363,0.004300235,0.004306969,,
2015-09-10,,,,,,,,,,-0.00078125,-0.000782473,,
2015-09-11,,,,,,,,,,0.000390778,0.000391389,,
2015-09-14,,,,,,,,,,-0.000390625,-0.016929588,,
2015-09-15,,,,,,,,,,-0.003115265,-0.003068661,,
2015-09-16,,,,,,,,,,0.007453903,-0.000383436,,
2015-09-17,,,,,,,,,,0.003938558,0.003849115,,
2015-09-18,,,,,,,,,,0.002368733,-0.000384763,,
2015-09-21,,,,,,,,,,0.016044926,0.000384911,,
2015-09-22,,,,,,,,,,0.022559475,0.00038506,,
2015-09-23,,,,,,,,,,0.003705228,0,,
2015-09-24,,,,,,,,,,0.018448637,0.017234626,,
2015-09-25,,,,,,,,,,0.001679966,0.001569243,,
2015-09-28,,,,,,,,,,0.00421763,0.003938558,,
2015-09-29,,,,,,,,,,0.018908466,0.017635271,,
2015-09-30,,,,,,,,,,0.006052745,0.005642886,,
2015-10-01,,,,,,,,,,-0.011538462,-0.01076555,,
2015-10-02,,,,,,,,,,0.009926629,0.009255533,0.009255533,
2015-10-05,,,,,,,,,,-0.008982036,-0.008379888,-0.008379888,
2015-10-06,,,,,,,,,,-0.005952381,-0.005555556,-0.005555556,
2015-10-07,,,,,,,,,,-0.017133305,-0.016009371,-0.016009371,
2015-10-08,,,,,,,,,,-0.034301856,-0.032123961,-0.032123961,
2015-10-09,,,,,,,,,,-0.008403361,-0.007874016,-0.007874016,
2015-10-12,,,,,,,,,,-0.016915814,-0.015867159,-0.015867159,
2015-10-13,,,,,,,,,,-0.035294118,-0.013109978,-0.013109978,
2015-10-14,,,,,,,,,,-0.02190052,-0.005072464,-0.005072464,
2015-10-15,,,,,,,,,,-0.011738811,0.002906977,0.002906977,
2015-10-16,,,,,,,,,,-0.013034033,-0.011849192,-0.011849192,
2015-10-19,,,,,,,,,,0.024860853,0.024650478,0.024650478,
2015-10-20,,,,,,,,,,-0.016782196,-0.016642547,-0.016642547,
