Time,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,K07,K08,K09,K10,K11,K12,K13,K14,K15,K16,K17,K18,K19,N07,N08,N09,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,U07,U08,U09,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
2011-10-05,,,,,,-0.01285431773236645,-0.012357723577235857,-0.012179487179487247,,,,,,,,,,,-0.014478446857518867,-0.0122620200064536,-0.012179487179487247,,,,,,,,,,,-0.012495889510029667,-0.012179487179487247,-0.012179487179487247,,,,,,,,,,,-0.012487676634899803,-0.012179487179487247,-0.012179487179487247,,,,,,,,,,-0.009686793671294769,-0.01259946949602131,-0.012179487179487247,,,,,,
2011-10-06,,,,,,-0.003939592908732914,-0.00710364869228286,-0.007001909611712209,,,,,,,,,,,-0.0045856534556175665,-0.007049022749119005,-0.007001909611712209,,,,,,,,,,,-0.007182500816193205,-0.007001909611712209,-0.007001909611712209,,,,,,,,,,,-0.007177814029363794,-0.007001909611712209,-0.007001909611712209,,,,,,,,,,0.0009696186166774368,-0.007241606319947302,-0.007001909611712209,,,,,,
2011-10-07,,,,,,-0.009108653220559426,-0.0060975609756098725,-0.006010756089845137,,,,,,,,,,,-0.006831489915419486,-0.006050955414012682,-0.006010756089845137,,,,,,,,,,,-0.006164828033744296,-0.006010756089845137,-0.006010756089845137,,,,,,,,,,,-0.006160830090791158,-0.006010756089845137,-0.006010756089845137,,,,,,,,,,-0.013078149920255244,-0.006215243702976658,-0.006010756089845137,,,,,,
2011-10-10,,,,,,-0.027522935779816682,-0.038864898210980825,-0.038332826285366495,,,,,,,,,,,-0.0269072491294714,-0.038579301898346685,-0.038332826285366495,,,,,,,,,,,-0.025916561314791364,-0.038332826285366495,-0.038332826285366495,,,,,,,,,,,-0.02620776760341026,-0.038332826285366495,-0.038332826285366495,,,,,,,,,,-0.029111179931867404,-0.04109159347553337,-0.038332826285366495,,,,,,
2011-10-11,,,,,,-0.0015792798483891257,-0.0012322858903266454,-0.0012154360376785966,,,,,,,,,,,-0.0034700315457414366,-0.0012232415902140303,-0.0012154360376785966,,,,,,,,,,,-0.005031446540880613,-0.0012154360376785966,-0.0012154360376785966,,,,,,,,,,,-0.003774771940861843,-0.0012154360376785966,-0.0012154360376785966,,,,,,,,,,-0.009509202453987786,-0.0025031289111389077,-0.0012154360376785966,,,,,,
2011-10-12,,,,,,-0.02132921174652236,-0.008249312557286892,-0.006040471156750216,,,,,,,,,,,-0.017967781908302394,-0.006079027355623046,-0.006040471156750216,,,,,,,,,,,-0.01700154559505407,-0.006040471156750216,-0.006040471156750216,,,,,,,,,,,-0.014874496436318552,-0.006040471156750216,-0.006040471156750216,,,,,,,,,,-0.029184038117927358,-0.01266604881062705,-0.006040471156750216,,,,,,
2011-10-13,,,,,,-0.028820174121885422,-0.0051671732522795555,0.0,,,,,,,,,,,-0.02152167323431331,0.0,0.0,,,,,,,,,,,-0.019696969696969657,0.0,0.0,,,,,,,,,,,-0.02063732928679818,0.0,0.0,,,,,,,,,,-0.027512308137851105,-0.015510948905109512,0.0,,,,,,
2011-10-14,,,,,,0.002407463135720711,0.0,0.0,,,,,,,,,,,-0.0006058770069676811,0.0,0.0,,,,,,,,,,,-0.00030293850348384055,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.004947613504074466,0.0,0.0,,,,,,
2011-10-17,,,,,,-0.007763511495968878,0.0003040437823047526,0.006382978723404431,,,,,,,,,,,-0.007516536380036132,0.0033546813052760527,0.006382978723404431,,,,,,,,,,,-0.008112980769230727,0.006382978723404431,0.006382978723404431,,,,,,,,,,,-0.008724428399518591,0.006382978723404431,0.006382978723404431,,,,,,,,,,-0.0057870370370370905,-0.005745388569700527,0.006382978723404431,,,,,,
2011-10-18,,,,,,0.006007810153199067,0.0021328458257159344,0.002132196162046851,,,,,,,,,,,0.006354009077155887,0.0021393643031784038,0.002132196162046851,,,,,,,,,,,0.005438066465256908,0.002132196162046851,0.002132196162046851,,,,,,,,,,,0.00849514563106779,0.002132196162046851,0.002132196162046851,,,,,,,,,,0.0031930333817127288,0.0021212121212121904,0.002132196162046851,,,,,,
2011-10-19,,,,,,-0.00893122953259895,-0.011743450767841113,-0.011739915713425586,,,,,,,,,,,-0.00929256594724226,-0.01177891875566306,-0.011739915713425586,,,,,,,,,,,-0.009871373018247143,-0.011739915713425586,-0.011739915713425586,,,,,,,,,,,-0.011694152923538148,-0.011739915713425586,-0.011739915713425586,,,,,,,,,,-0.01176133103843957,-0.011680143755615435,-0.011739915713425586,,,,,,
2011-10-20,,,,,,0.0014907573047107103,0.017775053631627458,0.019331083154341844,,,,,,,,,,,0.0021027335536198954,0.0193965517241379,0.019331083154341844,,,,,,,,,,,0.0014979029358896945,0.019331083154341844,0.019331083154341844,,,,,,,,,,,0.0042155977115325705,0.019331083154341844,0.019331083154341844,,,,,,,,,,-0.008532423208191142,0.007239819004524861,0.019331083154341844,,,,,,
2011-10-21,,,,,,-0.013819464863275677,-0.010912397696271503,-0.010925644916540245,,,,,,,,,,,-0.010698365527488929,-0.010962241169305664,-0.010925644916540245,,,,,,,,,,,-0.010962962962962952,-0.010925644916540245,-0.010925644916540245,,,,,,,,,,,-0.010723860589812229,-0.010925644916540245,-0.010925644916540245,,,,,,,,,,-0.028997514498757204,-0.010743061772605311,-0.010925644916540245,,,,,,
2011-10-24,,,,,,-0.006427110721589191,-0.0021173623714459966,-0.002119927316777681,,,,,,,,,,,-0.00384843102427479,-0.002127013065937544,-0.002119927316777681,,,,,,,,,,,-0.005011792452830122,-0.002119927316777681,-0.002119927316777681,,,,,,,,,,,-0.002080856123662267,-0.002119927316777681,-0.002119927316777681,,,,,,,,,,-0.008216926869350827,-0.002084574151280494,-0.002119927316777681,,,,,,
2011-10-25,,,,,,-0.015813686026451945,-0.009883198562443685,-0.0098950524737631,,,,,,,,,,,-0.014585764294049008,-0.009927797833934937,-0.0098950524737631,,,,,,,,,,,-0.012230634828188647,-0.0098950524737631,-0.0098950524737631,,,,,,,,,,,-0.009714453929938194,-0.0098950524737631,-0.0098950524737631,,,,,,,,,,-0.05193456245131134,-0.00973164258330883,-0.0098950524737631,,,,,,
2011-10-26,,,,,,0.017554125219426675,0.01458523245214205,0.014602981442044527,,,,,,,,,,,0.018419489007724277,0.0146520146520146,0.014602981442044527,,,,,,,,,,,0.01838671411625148,0.014602981442044527,0.014602981442044527,,,,,,,,,,,0.013424821002386622,0.014602981442044527,0.014602981442044527,,,,,,,,,,0.013421052631579,0.013751868460388783,0.014602981442044527,,,,,,
2011-10-27,,,,,,0.02611828279795847,0.0192009910188915,0.019224806201550315,,,,,,,,,,,0.020618556701030855,0.019290603609209755,0.019224806201550315,,,,,,,,,,,0.018731117824773325,0.019224806201550315,0.019224806201550315,,,,,,,,,,,0.018844984802431686,0.019224806201550315,0.019224806201550315,,,,,,,,,,0.020134228187919545,0.018885166006701093,0.019224806201550315,,,,,,
2011-10-28,,,,,,0.012769838856795612,0.016047828823159138,0.016068052930056753,,,,,,,,,,,0.013521819299324056,0.01612393297502357,0.016068052930056753,,,,,,,,,,,0.015648972077324297,0.016068052930056753,0.016068052930056753,,,,,,,,,,,0.015745600493979772,0.016068052930056753,0.016068052930056753,,,,,,,,,,0.012778684067427992,0.01577970297029707,0.016068052930056753,,,,,,
2011-10-31,,,,,,-0.0045399515738498986,-0.012123096052222504,-0.012138188608776912,,,,,,,,,,,-0.010641532380662788,-0.012179887570268555,-0.012138188608776912,,,,,,,,,,,-0.011825348696179572,-0.012138188608776912,-0.012138188608776912,,,,,,,,,,,-0.011897498474679802,-0.012138188608776912,-0.012138188608776912,,,,,,,,,,-0.022328548644338087,-0.011922959339651595,-0.012138188608776912,,,,,,
2011-11-01,,,,,,-0.008105673971780414,-0.008628659476117129,-0.008639308855291628,,,,,,,,,,,-0.00814234016887827,-0.008668730650154832,-0.008639308855291628,,,,,,,,,,,-0.008418520745640423,-0.008639308855291628,-0.008639308855291628,,,,,,,,,,,-0.008469449485783431,-0.008639308855291628,-0.008639308855291628,,,,,,,,,,-0.004761904761904745,-0.008487420430433379,-0.008639308855291628,,,,,,
2011-11-02,,,,,,0.0012022843402466066,0.001852423587527019,0.0018547140649149974,,,,,,,,,,,0.0018126888217522286,0.0018610421836229296,0.0018547140649149974,,,,,,,,,,,0.001807228915662762,0.0018547140649149974,0.0018547140649149974,,,,,,,,,,,0.001818181818181941,0.0018547140649149974,0.0018547140649149974,,,,,,,,,,-0.009952854897852359,0.001822046765866947,0.0018547140649149974,,,,,,
2011-11-03,,,,,,-0.014222222222222247,-0.015501519756839,-0.015520389531345158,,,,,,,,,,,-0.01517405534067251,-0.015572519083969505,-0.015520389531345158,,,,,,,,,,,-0.015129041827350975,-0.015520389531345158,-0.015520389531345158,,,,,,,,,,,-0.015219337511190756,-0.015520389531345158,-0.015520389531345158,,,,,,,,,,-0.006763787721123737,-0.015251196172248682,-0.015520389531345158,,,,,,
2011-11-04,,,,,,0.003568242640499486,0.004886988393402625,0.004892966360856343,,,,,,,,,,,0.004783258594917905,0.004909481436023322,0.004892966360856343,,,,,,,,,,,0.004769001490313007,0.004892966360856343,0.004892966360856343,,,,,,,,,,,0.004797601199400425,0.004892966360856343,0.004892966360856343,,,,,,,,,,-0.013347022587269164,0.004807692307692291,0.004892966360856343,,,,,,
2011-11-07,,,,,,0.0023845007451566147,0.0015295197308045072,0.0015313935681469104,,,,,,,,,,,-0.00029886431560077753,0.001536570374923274,0.0015313935681469104,,,,,,,,,,,0.0005964807634952773,0.0015313935681469104,0.0015313935681469104,,,,,,,,,,,0.0006000600060005468,0.0015313935681469104,0.0015313935681469104,,,,,,,,,,0.01564129301355588,0.0015046644598255554,0.0015313935681469104,,,,,,
2011-11-08,,,,,,0.009629852542882844,0.005846153846153834,0.005853357979051177,,,,,,,,,,,0.011793166011490941,0.005873261205564084,0.005853357979051177,,,,,,,,,,,0.00933172787477421,0.005853357979051177,0.005853357979051177,,,,,,,,,,,0.006948640483383617,0.005853357979051177,0.005853357979051177,,,,,,,,,,0.004714510214772094,0.005750605326876546,0.005853357979051177,,,,,,
2011-11-09,,,,,,-0.0003008423586039477,-0.00030759766225785246,-0.0003079765937787915,,,,,,,,,,,-0.0003022974607014284,-0.0003090234857849872,-0.0003079765937787915,,,,,,,,,,,-0.0003009328919651999,-0.0003079765937787915,-0.0003079765937787915,,,,,,,,,,,-0.00030202355783759405,-0.0003079765937787915,-0.0003079765937787915,,,,,,,,,,,-0.000302571860817058,-0.0003079765937787915,,,,,,
2011-11-10,,,,,,0.0015064778547755342,0.004945904173106808,0.004952027236149625,,,,,,,,,,,0.00364077669902918,0.00496894409937898,0.004952027236149625,,,,,,,,,,,0.004838221953432198,0.004952027236149625,0.004952027236149625,,,,,,,,,,,0.004855842185129022,0.004952027236149625,0.004952027236149625,,,,,,,,,,,0.004864700516874487,0.004952027236149625,,,,,,
2011-11-11,,,,,,0.00973532096136287,0.007474307069448738,0.00748362956033688,,,,,,,,,,,0.007334963325183574,0.007509386733416612,0.00748362956033688,,,,,,,,,,,0.007310386841303584,0.00748362956033688,0.00748362956033688,,,,,,,,,,,0.007337205747477871,0.00748362956033688,0.00748362956033688,,,,,,,,,,,0.00735068912710557,0.00748362956033688,,,,,,
2011-11-14,,,,,,-0.006948640483383728,-0.007111935683364101,-0.007120743034055743,,,,,,,,,,,-0.006980273141122928,-0.007145076110593229,-0.007120743034055743,,,,,,,,,,,-0.006957047791893545,-0.007120743034055743,-0.007120743034055743,,,,,,,,,,,-0.006982392228293777,-0.007120743034055743,-0.007120743034055743,,,,,,,,,,,-0.006995133819951427,-0.007120743034055743,,,,,,
2011-11-15,,,,,,0.0006045949214026347,-0.0018518518518518823,-0.00185414091470959,,,,,,,,,,,-0.0018176310209028212,-0.0018604651162791308,-0.00185414091470959,,,,,,,,,,,-0.0018115942028984477,-0.00185414091470959,-0.00185414091470959,,,,,,,,,,,-0.001818181818181941,-0.00185414091470959,-0.00185414091470959,,,,,,,,,,,-0.0018214936247722413,-0.00185414091470959,,,,,,
2011-11-16,,,,,,-0.014889815366289416,-0.012496190185918965,-0.012511443393347421,,,,,,,,,,,-0.012858851674640959,-0.012553582363747817,-0.012511443393347421,,,,,,,,,,,-0.012227855651655295,-0.012511443393347421,-0.012511443393347421,,,,,,,,,,,-0.012271774917689382,-0.012511443393347421,-0.012511443393347421,,,,,,,,,,,-0.012293853073463312,-0.012511443393347421,,,,,,
2011-11-17,,,,,,-0.02184678124089723,-0.01854621597367634,-0.018568433662773276,,,,,,,,,,,-0.019067175124670044,-0.01862980769230771,-0.018568433662773276,,,,,,,,,,,-0.018155197657393818,-0.018568433662773276,-0.018568433662773276,,,,,,,,,,,-0.018219218336761656,-0.018568433662773276,-0.018568433662773276,,,,,,,,,,,-0.018251398292611132,-0.018568433662773276,,,,,,
2011-11-18,,,,,,-0.004639025804580976,-0.0032796660703636737,-0.0020920502092051096,,,,,,,,,,,-0.004962054874489308,-0.001500150015001478,-0.0020920502092051096,,,,,,,,,,,-0.004373177842565634,-0.0020920502092051096,-0.0020920502092051096,,,,,,,,,,,-0.004388531304856613,-0.0020920502092051096,-0.0020920502092051096,,,,,,,,,,,-0.004104368220463339,-0.0020920502092051096,,,,,,
2011-11-21,,,,,,-0.006338231057332333,-0.005632967684553902,-0.005646359583952432,,,,,,,,,,,-0.006668599594085056,-0.005668257756563211,-0.005646359583952432,,,,,,,,,,,-0.005508843142939868,-0.005646359583952432,-0.005646359583952432,,,,,,,,,,,-0.005528076811172511,-0.005646359583952432,-0.005646359583952432,,,,,,,,,,,-0.0055393586005830775,-0.005646359583952432,,,,,,
2011-11-22,,,,,,0.013134851138353776,0.013521634615384581,0.013554216867469826,,,,,,,,,,,0.013219741480611003,0.01360749924402782,0.013554216867469826,,,,,,,,,,,0.013219741480611003,0.013554216867469826,0.013554216867469826,,,,,,,,,,,0.013266509433962348,0.013554216867469826,0.013554216867469826,,,,,,,,,,,0.013293943870014813,0.013554216867469826,,,,,,
2011-11-23,,,,,,-0.0032004655222577227,-0.0020989505247376306,-0.0021039975954313395,,,,,,,,,,,-0.0020521841102317806,-0.002112251056125447,-0.0021039975954313395,,,,,,,,,,,-0.0020521841102317806,-0.0021039975954313395,-0.0021039975954313395,,,,,,,,,,,-0.002059429243895239,-0.0021039975954313395,-0.0021039975954313395,,,,,,,,,,,-0.0020636792452829456,-0.0021039975954313395,,,,,,
2011-11-25,,,,,,-0.014338973329509619,-0.014188590008867852,-0.014222222222222247,,,,,,,,,,,-0.013306334972519429,-0.01427721594289122,-0.014222222222222247,,,,,,,,,,,-0.013876843018213236,-0.014222222222222247,-0.014222222222222247,,,,,,,,,,,-0.013925152306353383,-0.014222222222222247,-0.014222222222222247,,,,,,,,,,,-0.013953488372093092,-0.014222222222222247,,,,,,
2011-11-28,,,,,,0.01013904982618774,0.010152284263959421,0.010176593834181347,,,,,,,,,,,0.007871720116618075,0.010216346153846034,0.010176593834181347,,,,,,,,,,,0.009927007299270096,0.010176593834181347,0.010176593834181347,,,,,,,,,,,0.009961910342806801,0.010176593834181347,0.010176593834181347,,,,,,,,,,,0.00998238402818541,0.010176593834181347,,,,,,
2011-11-29,,,,,,0.0014505366985784196,0.0005975500448163196,0.0005989817310574352,,,,,,,,,,,0.0023378141437755406,0.000601322910402935,0.0005989817310574352,,,,,,,,,,,0.0005842827928717043,0.0005989817310574352,0.0005989817310574352,,,,,,,,,,,0.0005863383172088898,0.0005989817310574352,0.0005989817310574352,,,,,,,,,,,0.000587544065804968,0.0005989817310574352,,,,,,
2011-11-30,,,,,,-0.002026635784597497,-0.004757656853999426,-0.004769001490313007,,,,,,,,,,,-0.0037845705967977095,-0.004787552363853864,-0.004769001490313007,,,,,,,,,,,-0.004652515266065582,-0.004769001490313007,-0.004769001490313007,,,,,,,,,,,-0.004668806536329062,-0.004769001490313007,-0.004769001490313007,,,,,,,,,,,-0.004678362573099504,-0.004769001490313007,,,,,,
2011-12-01,,,,,,-0.0005787037037038312,-0.004145691442108301,-0.004155535767289886,,,,,,,,,,,-0.0011631288165163678,-0.004171632896305177,-0.004155535767289886,,,,,,,,,,,0.00029086678301326607,-0.004155535767289886,-0.004155535767289886,,,,,,,,,,,-0.0005832604257800522,-0.004155535767289886,-0.004155535767289886,,,,,,,,,,,-0.0008764241893076674,-0.004155535767289886,,,,,,
2011-12-02,,,,,,-0.0028851702250433098,0.000889152341434496,0.0008912655971478056,,,,,,,,,,,-0.002031340684852112,0.000894721145243027,0.0008912655971478056,,,,,,,,,,,-0.0008718395815170421,0.0008912655971478056,0.0008912655971478056,,,,,,,,,,,0.0,0.0008912655971478056,0.0008912655971478056,,,,,,,,,,,0.0008771929824562541,0.0008912655971478056,0.0008912655971478056,,,,,
2011-12-05,,,,,,0.007265329845975055,0.005064045278522444,0.005076142131979822,,,,,,,,,,,0.008782201405152179,0.005095923261390745,0.005076142131979822,,,,,,,,,,,0.006434630008774533,0.005076142131979822,0.005076142131979822,,,,,,,,,,,0.0040995607613469875,0.005076142131979822,0.005076142131979822,,,,,,,,,,,0.004995592124595882,0.005076142131979822,0.005076142131979822,,,,,
2011-12-06,,,,,,0.011463844797178213,0.015426497277676754,0.015463917525773141,,,,,,,,,,,0.012448132780083165,0.015525114155251263,0.015463917525773141,,,,,,,,,,,0.01393831553973901,0.015463917525773141,0.015463917525773141,,,,,,,,,,,0.01455733808674986,0.015463917525773141,0.015463917525773141,,,,,,,,,,,0.01521479713603835,0.015463917525773141,0.015463917525773141,,,,,
2011-12-07,,,,,,0.011897679952409312,0.012247397428046591,0.012277470841006721,,,,,,,,,,,0.01048218029350112,0.012326656394453073,0.012277470841006721,,,,,,,,,,,0.01139772045590881,0.012277470841006721,0.012277470841006721,,,,,,,,,,,0.011418269230769162,0.012277470841006721,0.012277470841006721,,,,,,,,,,,0.012077294685990392,0.012277470841006721,0.012277470841006721,,,,,
2011-12-08,,,,,,0.014790220344098826,0.009894867037724353,0.009919404835709855,,,,,,,,,,,0.012124886329190732,0.009959539371304116,0.009919404835709855,,,,,,,,,,,0.009691096305269431,0.009919404835709855,0.009919404835709855,,,,,,,,,,,0.009708737864077666,0.009919404835709855,0.009919404835709855,,,,,,,,,,,0.009756097560975618,0.009919404835709855,0.009919404835709855,,,,,
2011-12-09,,,,,,0.020012315270935943,0.01954602774274905,0.01959544879898867,,,,,,,,,,,0.020098948670377315,0.019676293240241227,0.01959544879898867,,,,,,,,,,,0.01913580246913571,0.01959544879898867,0.01959544879898867,,,,,,,,,,,0.019171304885590823,0.01959544879898867,0.01959544879898867,,,,,,,,,,,0.019266625233063994,0.01959544879898867,0.01959544879898867,,,,,
2011-12-12,,,,,,-0.004596996628869143,-0.002201950298836075,-0.002207505518763919,,,,,,,,,,,-0.003389830508474634,-0.002216592780240667,-0.002207505518763919,,,,,,,,,,,-0.0021558361564520956,-0.002207505518763919,-0.002207505518763919,,,,,,,,,,,-0.002159827213823018,-0.002207505518763919,-0.002207505518763919,,,,,,,,,,,-0.0021705426356588564,-0.002207505518763919,-0.002207505518763919,,,,,
2011-12-13,,,,,,-0.0030553009471433468,-0.0006287331027979848,-0.0006303183107468913,,,,,,,,,,,-0.0027658266748616933,-0.0006329113924050667,-0.0006303183107468913,,,,,,,,,,,-0.002151198524892428,-0.0006303183107468913,-0.0006303183107468913,,,,,,,,,,,-0.001847859562673082,-0.0006303183107468913,-0.0006303183107468913,,,,,,,,,,,-0.0006197706848465323,-0.0006303183107468913,-0.0006303183107468913,,,,,
2011-12-14,,,,,,0.0052211302211302435,0.009200507614213205,0.009223918575063772,,,,,,,,,,,0.004631058968817436,0.009262216544235091,0.009223918575063772,,,,,,,,,,,0.00494132180358231,0.009223918575063772,0.009223918575063772,,,,,,,,,,,0.004952027236149625,0.009223918575063772,0.009223918575063772,,,,,,,,,,,0.00906816760475282,0.009223918575063772,0.009223918575063772,,,,,
2011-12-15,,,,,,-0.005194011610143545,-0.00473634354278496,-0.0047483380816714105,,,,,,,,,,,-0.004915514592934045,-0.004767959313413894,-0.0047483380816714105,,,,,,,,,,,-0.004611128189363711,-0.0047483380816714105,-0.0047483380816714105,,,,,,,,,,,-0.004621072088724532,-0.0047483380816714105,-0.0047483380816714105,,,,,,,,,,,-0.00466853408029877,-0.0047483380816714105,-0.0047483380816714105,,,,,
2011-12-16,,,,,,-0.002742230347349106,-0.0028337531486146705,-0.0028409090909091717,,,,,,,,,,,-0.0015337423312883347,-0.0028526148969888476,-0.0028409090909091717,,,,,,,,,,,-0.0015346838551258957,-0.0028409090909091717,-0.0028409090909091717,,,,,,,,,,,-0.0027649769585252892,-0.0028409090909091717,-0.0028409090909091717,,,,,,,,,,,-0.0027932960893853886,-0.0028409090909091717,-0.0028409090909091717,,,,,
2011-12-19,,,,,,-0.002431610942249307,-0.0015718327569946844,-0.0015757957768672837,,,,,,,,,,,-0.001837109614207022,-0.0015822784810126667,-0.0015757957768672837,,,,,,,,,,,-0.0021439509954057634,-0.0015757957768672837,-0.0015757957768672837,,,,,,,,,,,-0.0015337423312883347,-0.0015757957768672837,-0.0015757957768672837,,,,,,,,,,,-0.0015494267121165528,-0.0015757957768672837,-0.0015757957768672837,,,,,
